873.750	1993.28	2024.62	-1030.99	0.001	 0.012180	 2.59403	40.81598	-5.29948
875.313	2012.48	2034.76	-7.83496	0.001
876.875	2018.13	2038.73	147.299	0.001
878.438	2019.61	2040.82	459.543	0.001
880	2017.11	2039.03	20.9094	0.001
881.563	2013.17	2035.65	-29.6038	0.001
883.125	2014.77	2035.15	132.73	0.001
884.688	2018.71	2035.85	367.295	0.001
886.25	2019.34	2036.94	504.949	0.001
887.813	2018.35	2038.33	932.061	0.001
889.375	2015.46	2038.14	-145.123	0.001
890.938	2011.52	2036.94	-281.595	0.001
892.5	2015.45	2040.22	-269.401	0.001
894.063	2024.32	2046.29	-461.273	0.001
895.625	2027.71	2050.16	-30.0196	0.001
897.188	2027.22	2052.55	-143.026	0.001
898.75	2026.73	2051.46	-109.28	0.001
900.313	2026.23	2047.68	157.822	0.001
901.875	2024.44	2045.69	396.667	0.001
903.438	2021.48	2045.49	-728.448	0.001
905	2018.27	2041.42	-257.256	0.001
906.563	2014.82	2033.46	1607.28	0.001
908.125	2017.19	2033.86	8037.84	0.001
909.688	2026.07	2043.8	1449.57	0.001
911.25	2026.83	2048.87	19.4835	0.001
912.813	2017.46	2048.08	-659.575	0.001
914.375	2008.7	2042.81	-837.75	0.001
915.938	2000.8	2031.47	-593.096	0.001
917.5	2000.64	2026.8	-490.758	0.001
919.063	2012.48	2032.67	618.382	0.001
920.625	2019.28	2038.23	315.328	0.001
922.188	2017.3	2043.21	-295.701	0.001
923.75	2018.51	2047.08	-695.351	0.001
925.313	2025.92	2048.57	-55.6062	0.001
926.875	2028.21	2046.88	218.595	0.001
928.438	2019.32	2038.14	481.403	0.001
930	2015	2031.47	4012.11	0.001
931.563	2021.91	2030.18	1214.67	0.001
933.125	2026.61	2029.19	1050.11	0.001
934.688	2025.13	2028.99	1032.73	0.001
936.25	2026.36	2029.39	1039.92	0.001
937.813	2036.24	2031.87	1116.06	0.001
939.375	2045.7	2035.45	1159.61	0.001
940.938	2053.61	2042.91	1161.21	0.001
942.5	2059.72	2046.68	1115.06	0.001
944.063	2058.23	2035.25	966.884	0.001
945.625	2061.15	2027.4	944.424	0.001
947.188	2085.87	2038.04	1155.18	0.001
948.75	2109.73	2046.59	1306.27	0.001
950.313	2128.51	2043.4	1197.5	0.001
951.875	2145.85	2040.02	1141.77	0.001
953.438	2152.77	2034.56	1120.65	0.001
955	2162.08	2030.88	1113.5	0.001
956.563	2192.74	2041.81	1184.06	0.001
958.125	2222.78	2051.16	1238.16	0.001
959.688	2245.54	2040.12	1195.65	0.001
961.25	2269.87	2029.88	1170.93	0.001
962.813	2320.34	2031.47	1175.43	0.001
964.375	2370.97	2032.97	1182.77	0.001
965.938	2425.91	2033.56	1211.04	0.001
967.5	2481.19	2034.26	1235.93	0.001
969.063	2558.9	2043.9	1239.35	0.001
