873.750	1990.04	2014.84	-320.22	0.001	 0.012180	 1.07749	40.81598	-5.84201
875.313	1987.58	2022.03	-608.5	0.001
876.875	1996.79	2027.33	-806.77	0.001
878.438	2009.6	2031.93	-119.343	0.001
880	2011.19	2031.03	197.977	0.001
881.563	2008.73	2027.93	233.456	0.001
883.125	2008	2028.03	153.762	0.001
884.688	2008	2029.43	46.0824	0.001
886.25	2008	2029.43	69.7514	0.001
887.813	2008	2028.63	609.143	0.001
889.375	2008.32	2026.93	944.299	0.001
890.938	2008.81	2024.73	521.063	0.001
892.5	2010.51	2027.73	498.985	0.001
894.063	2012.98	2034.13	-1639.69	0.001
895.625	2014	2037.02	-154.028	0.001
897.188	2014	2037.42	-60.6493	0.001
898.75	2016.47	2036.82	79.7363	0.001
900.313	2020.91	2035.43	1487.78	0.001
901.875	2023.52	2034.63	4463.03	0.001
903.438	2024.51	2034.43	4978.39	0.001
905	2021.3	2030.43	3477.04	0.001
906.563	2013.9	2022.73	6116.18	0.001
908.125	2014.66	2022.53	20863.5	0.001
909.688	2024.52	2030.93	5069.5	0.001
911.25	2028.24	2034.33	1392.84	0.001
912.813	2024.3	2031.63	1163.12	0.001
914.375	2017.26	2025.43	973.372	0.001
915.938	2005.91	2014.34	928.648	0.001
917.5	2001.71	2011.04	1484.39	0.001
919.063	2008.61	2019.93	3459.46	0.001
920.625	2017.32	2027.33	1186.93	0.001
922.188	2029.17	2031.83	1553.67	0.001
923.75	2034.32	2034.13	2451.84	0.001
925.313	2026.42	2031.73	2366.9	0.001
926.875	2018.37	2028.13	751.231	0.001
928.438	2009.97	2021.63	1487.35	0.001
930	2004.57	2016.83	6919.22	0.001
931.563	2006.55	2016.24	1076.52	0.001
933.125	2009.56	2015.94	837.768	0.001
934.688	2015.49	2016.04	1213.15	0.001
936.25	2020.47	2016.53	1412.62	0.001
937.813	2022.45	2018.23	1103.15	0.001
939.375	2026.34	2020.93	980.419	0.001
940.938	2037.21	2027.63	1115.82	0.001
942.5	2045.91	2031.43	1155.54	0.001
944.063	2045.41	2022.93	953.253	0.001
945.625	2046.49	2017.33	864.868	0.001
947.188	2055.39	2026.33	843.237	0.001
948.75	2064.8	2033.83	811.911	0.001
950.313	2077.15	2033.13	737.829	0.001
951.875	2088.18	2031.73	700.564	0.001
953.438	2089.67	2025.53	687.975	0.001
955	2094.03	2020.83	691.306	0.001
956.563	2124.19	2028.43	805.774	0.001
958.125	2152.7	2034.63	895.079	0.001
959.688	2161.6	2024.53	835.701	0.001
961.25	2172.2	2015.24	799.208	0.001
962.813	2210.79	2018.93	808.185	0.001
964.375	2248.99	2022.43	816.342	0.001
965.938	2276.71	2020.93	811.558	0.001
967.5	2304.96	2019.63	809.667	0.001
969.063	2367.82	2029.13	832.223	0.001
970.625	2430.68	2038.62	851.757	0.001
972.188	2466.96	2023.13	839.914	0.001
973.75	2503.1	2007.64	832.195	0.001
975.313	2570.62	2013.54	827.614	0.001
976.875	2638.94	2020.03	825.533	0.001
978.438	2708.23	2019.13	831.931	0.001
980	2777.56	2017.73	839.115	0.001
981.563	2848.77	2018.13	832.605	0.001
983.125	2920.11	2018.53	827.817	0.001
984.688	2988.72	2023.03	827.735	0.001
986.25	3057.09	2027.93	828.916	0.001
987.813	3124.14	2024.13	834.825	0.001
989.375	3191.04	2019.33	841.44	0.001
990.938	3248.35	2014.74	844.185	0.001
992.5	3304.36	2010.14	846.927	0.001
994.063	3363.38	2007.84	852.562	0.001
995.625	3422.86	2005.84	858.84	0.001
997.188	3486.98	2008.74	865.536	0.001
998.75	3551.94	2012.54	872.429	0.001
1000.31	3612.79	2011.84	877.323	0.001
1001.88	3672.79	2010.24	882.106	0.001
1003.44	3742.5	2011.94	891.469	0.001
1005	3814.45	2014.44	901.77	0.001
1006.56	3890.34	2021.23	910.266	0.001
1008.13	3967.22	2029.03	918.498	0.001
1009.69	4034.05	2023.73	923.863	0.001
1011.25	4098.08	2014.94	928.61	0.001
1012.81	4174.68	2011.94	940.625	0.001
1014.38	4255.08	2010.64	954.71	0.001
1015.94	4333.64	2013.34	959.96	0.001
1017.5	4411.6	2017.23	962.789	0.001
1019.06	4501.64	2020.63	969.423	0.001
1020.63	4595.98	2023.93	977.416	0.001
1022.19	4678.47	2019.03	985.24	0.001
1023.75	4756.44	2011.14	993.024	0.001
1025.31	4852.8	2013.84	1002.3	0.001
1026.88	4956.63	2020.93	1012.18	0.001
1028.44	5045.21	2016.14	1018.67	0.001
1030	5127.19	2006.04	1023.97	0.001
1031.56	5220.76	2003.74	1032.79	0.001
1033.13	5319.66	2005.14	1043.18	0.001
1034.69	5417.24	2009.44	1050.78	0.001
1036.25	5514.18	2015.24	1057.15	0.001
1037.81	5606.19	2013.54	1065.14	0.001
1039.38	5695.67	2008.14	1073.99	0.001
1040.94	5777.1	2002.34	1081.23	0.001
1042.5	5854.18	1996.25	1087.75	0.001
1044.06	5923.65	2000.24	1095.1	0.001
1045.63	5988.81	2009.94	1102.98	0.001
1047.19	6017.38	2009.64	1111.49	0.001
1048.75	6024.34	2003.44	1120.38	0.001
1050.31	6028.23	2002.44	1128.26	0.001
1051.88	6030.22	2004.64	1135.57	0.001
1053.44	6033.12	2006.24	1143.79	0.001
1055	6036.61	2007.44	1152.69	0.001
1056.56	6044.27	2009.04	1162.06	0.001
1058.13	6054.73	2011.04	1171.79	0.001
1059.69	6064.59	2010.24	1181.4	0.001
1061.25	6074.06	2007.64	1190.92	0.001
1062.81	6102.69	2008.14	1200.38	0.001
1064.38	6145.02	2010.94	1209.86	0.001
1065.94	6187.35	2008.54	1219.3	0.001
1067.5	6229.7	2002.34	1228.72	0.001
1069.06	6291.3	2001.44	1237.97	0.001
1070.63	6367.53	2004.54	1247.17	0.001
1072.19	6445.17	2004.04	1256.53	0.001
1073.75	6523.92	2000.74	1266.06	0.001
1075.31	6612.08	1998.64	1275.57	0.001
1076.88	6707.81	1997.64	1285.08	0.001
1078.44	6805.45	1998.64	1294.34	0.001
1080	6904.66	2001.44	1303.43	0.001
1081.56	7003.89	1997.74	1313.42	0.001
1083.13	7103.14	1988.75	1324.19	0.001
1084.69	7204.01	1988.15	1333.66	0.001
1086.25	7306.28	1994.85	1342.1	0.001
1087.81	7413.1	1999.84	1351.62	0.001
1089.38	7523.89	2003.54	1362.08	0.001
1090.94	7628.6	2002.04	1371.9	0.001
1092.5	7727.91	1996.05	1381.2	0.001
1094.06	7823.56	1991.75	1391.42	0.001
1095.63	7915.91	1989.05	1402.52	0.001
1097.19	8013.5	1989.75	1412.58	0.001
1098.75	8115.86	1993.65	1421.8	0.001
1100.31	8215.63	1999.34	1430.76	0.001
1101.88	8313.01	2006.74	1439.57	0.001
1103.44	8403.94	2006.44	1449.49	0.001
1105	8488.86	1998.74	1460.54	0.001
1106.56	8573.79	1995.25	1471.61	0.001
1108.13	8658.74	1995.55	1482.78	0.001
1109.69	8750.12	1996.75	1493.54	0.001
1111.25	8847.59	1998.84	1503.95	0.001
1112.81	8938.38	2001.64	1514.55	0.001
1114.38	9022.86	2005.24	1525.38	0.001
1115.94	9097.86	2004.74	1535.76	0.001
1117.5	9163.86	2000.44	1545.73	0.001
1119.06	9240.13	2001.74	1556.13	0.001
1120.63	9326.16	2008.44	1567.01	0.001
1122.19	9402.69	2007.54	1577.12	0.001
1123.75	9470.23	1999.44	1586.55	0.001
1125.31	9543.44	1999.84	1596.2	0.001
1126.88	9621.99	2008.14	1606.14	0.001
1128.44	9702.11	2012.64	1615.89	0.001
1130	9783.68	2013.54	1625.54	0.001
1131.56	9854.38	2009.14	1636.54	0.001
1133.13	9914.96	1999.94	1648.85	0.001
1134.69	9978.94	1992.55	1659.18	0.001
1136.25	10046	1986.85	1667.78	0.001
1137.81	10120.8	1987.05	1676.75	0.001
1139.38	10202.4	1992.65	1686.14	0.001
1140.94	10279.8	1997.84	1697.21	0.001
1142.5	10353.5	2002.84	1709.82	0.001
1144.06	10423.2	2001.34	1721.58	0.001
1145.63	10489.3	1994.05	1732.67	0.001
1147.19	10560.3	1990.55	1742.67	0.001
1148.75	10635.5	1990.25	1751.82	0.001
1150.31	10711.7	1991.75	1761.94	0.001
1151.88	10789	1994.55	1773	0.001
1153.44	10864.3	1993.95	1783.77	0.001
1155	10938	1990.45	1794.37	0.001
1156.56	11016.4	1991.45	1804.73	0.001
1158.13	11098.7	1996.15	1814.97	0.001
1159.69	11185.5	1997.74	1825.77	0.001
1161.25	11275.8	1997.05	1837.05	0.001
1162.81	11355.9	1994.35	1847.79	0.001
1164.38	11428.1	1990.05	1858.2	0.001
1165.94	11511.9	1990.55	1869.05	0.001
1167.5	11604.3	1994.65	1880.25	0.001
1169.06	11687.1	1992.95	1891.58	0.001
1170.63	11762.9	1986.95	1903.08	0.001
1172.19	11842	1983.15	1914.17	0.001
1173.75	11923.4	1980.85	1925.04	0.001
1175.31	12015.6	1984.85	1936.75	0.001
1176.88	12115	1992.95	1949.11	0.001
1178.44	12218.5	1999.04	1960.41	0.001
1180	12324.6	2003.84	1971.1	0.001
1181.56	12420	2000.64	1982.11	0.001
1183.13	12509	1992.55	1993.38	0.001
1184.69	12602.7	1991.25	2004.49	0.001
1186.25	12699.3	1994.05	2015.52	0.001
1187.81	12797.4	1997.35	2027.09	0.001
1189.38	12896.5	2000.84	2039.06	0.001
1190.94	12992.6	2002.14	2049.86	0.001
1192.5	13087.2	2002.24	2060.08	0.001
1194.06	13187.2	1991.85	2071.26	0.001
1195.63	13289.8	1976.16	2083.01	0.001
1197.19	13397.2	1973.86	2095.12	0.001
1198.75	13506.9	1977.86	2107.45	0.001
1200.31	13612.5	1984.45	2117.87	0.001
1201.88	13716.3	1992.35	2127.52	0.001
1203.44	13821.4	1994.25	2137.72	0.001
1205	13927.2	1993.65	2148.19	0.001
1206.56	14040.2	1994.65	2159.59	0.001
1208.13	14156	1996.25	2171.43	0.001
1209.69	14276.3	1992.65	2183.95	0.001
1211.25	14398.3	1987.05	2196.76	0.001
1212.81	14521	1985.45	2205.37	0.001
1214.38	14644	1985.15	2212.71	0.001
1215.94	14755.8	1982.75	2222.79	0.001
