873.750	1999.57	2026.75	-569.82	0.001	 0.012180	 0.36012	40.81598	-5.29948
875.313	2001.54	2036.9	-645.117	0.001
876.875	2009.91	2040.88	-834.211	0.001
878.438	2020.25	2042.97	-248.292	0.001
880	2023.36	2041.18	386.062	0.001
881.563	2023.85	2037.8	674.399	0.001
883.125	2022.61	2037.3	570.222	0.001
884.688	2020.64	2038	353.048	0.001
886.25	2017.68	2039.09	83.0398	0.001
887.813	2014.23	2040.49	-1755.33	0.001
889.375	2012.37	2040.29	-1589.86	0.001
890.938	2011.38	2039.09	-475.718	0.001
892.5	2020.08	2042.38	-10.2205	0.001
894.063	2034.86	2048.45	-14873.7	0.001
895.625	2038.98	2052.33	1554.52	0.001
897.188	2035.53	2054.72	148.663	0.001
898.75	2034	2053.62	120.893	0.001
900.313	2034	2049.84	1260.07	0.001
901.875	2035.82	2047.85	4147.48	0.001
903.438	2039.27	2047.65	5667.1	0.001
905	2033.85	2043.57	3355.93	0.001
906.563	2019.55	2035.61	2817.89	0.001
908.125	2017.12	2036.01	4797.27	0.001
909.688	2027.98	2045.96	1375.69	0.001
911.25	2033.12	2051.03	380.461	0.001
912.813	2031.15	2050.24	251.694	0.001
914.375	2025.05	2044.96	162.478	0.001
915.938	2013.21	2033.62	116.353	0.001
917.5	2011.41	2028.94	535.605	0.001
919.063	2025.23	2034.81	4076.28	0.001
920.625	2036.88	2040.39	1842.87	0.001
922.188	2044.78	2045.36	1731.46	0.001
923.75	2049.5	2049.24	2476.56	0.001
925.313	2048.02	2050.74	2761.11	0.001
926.875	2041.89	2049.04	924.717	0.001
928.438	2025.59	2040.29	1079.07	0.001
930	2018.28	2033.62	4843.96	0.001
931.563	2033.09	2032.32	2013.07	0.001
933.125	2043.61	2031.33	1852.7	0.001
934.688	2042.13	2031.13	1877.84	0.001
936.25	2043.36	2031.53	1853.14	0.001
937.813	2053.24	2034.02	1743.85	0.001
939.375	2064.83	2037.6	1768.69	0.001
940.938	2082.61	2045.06	2109.81	0.001
942.5	2097.95	2048.84	2256.05	0.001
944.063	2102.89	2037.4	1878.69	0.001
945.625	2110.57	2029.54	1745.36	0.001
947.188	2131.83	2040.19	1878.72	0.001
948.75	2152.87	2048.75	1933.64	0.001
950.313	2172.64	2045.56	1666.18	0.001
951.875	2193.57	2042.18	1548.48	0.001
953.438	2222.75	2036.7	1662.57	0.001
955	2253.97	2033.02	1765.68	0.001
956.563	2303.41	2043.97	1926.52	0.001
958.125	2352.01	2053.32	2049.73	0.001
959.688	2390.61	2042.28	1946.65	0.001
961.25	2431.26	2032.03	1882.61	0.001
962.813	2505.97	2033.62	1869.16	0.001
964.375	2581.19	2035.11	1866.36	0.001
965.938	2670.28	2035.71	1918.97	0.001
967.5	2759.87	2036.41	1964.72	0.001
