873.750	1996.66	2025.17	-718.57	0.001	 0.012180	 0.36012	40.81598	-5.29948
875.313	2005.03	2035.32	-398.264	0.001
876.875	2013.4	2039.29	-353.84	0.001
878.438	2021.77	2041.38	1225.64	0.001
880	2023.64	2039.59	549.705	0.001
881.563	2023.15	2036.21	745.226	0.001
883.125	2021.96	2035.71	640.233	0.001
884.688	2020.48	2036.41	456.753	0.001
886.25	2019.67	2037.5	479.951	0.001
887.813	2019.18	2038.9	1047.4	0.001
889.375	2014.88	2038.7	-461.118	0.001
890.938	2008.47	2037.5	-590.524	0.001
892.5	2012.36	2040.79	-647.123	0.001
894.063	2022.71	2046.85	3260.71	0.001
895.625	2024.41	2050.73	-700.966	0.001
897.188	2019.97	2053.12	-512.219	0.001
898.75	2019.65	2052.02	-451.889	0.001
900.313	2022.6	2048.24	-662.025	0.001
901.875	2022.7	2046.26	-535.19	0.001
903.438	2020.23	2046.06	-1465.59	0.001
905	2016.29	2041.98	-940.699	0.001
906.563	2010.86	2034.02	-491.708	0.001
908.125	2011.73	2034.42	-867.652	0.001
909.688	2019.62	2044.37	-818.887	0.001
911.25	2021.59	2049.44	-484.911	0.001
912.813	2016.16	2048.64	-805.973	0.001
914.375	2008.87	2043.37	-864.663	0.001
915.938	1999	2032.04	-755.488	0.001
917.5	1999.18	2027.36	-728.702	0.001
919.063	2014.97	2033.23	1249.16	0.001
920.625	2025.54	2038.8	878.419	0.001
922.188	2027.02	2043.77	436.91	0.001
923.75	2027.5	2047.65	231.182	0.001
925.313	2026.02	2049.14	-120.46	0.001
926.875	2022.99	2047.45	-135.311	0.001
928.438	2016.57	2038.7	3.45116	0.001
930	2013	2032.04	2182.6	0.001
931.563	2016.45	2030.74	685.35	0.001
933.125	2018.74	2029.75	595.839	0.001
934.688	2017.75	2029.55	582.456	0.001
936.25	2019.96	2029.95	659.465	0.001
937.813	2032.31	2032.43	926.487	0.001
939.375	2043.91	2036.01	1075.68	0.001
940.938	2052.81	2043.47	1113.32	0.001
942.5	2061.13	2047.25	1142.24	0.001
944.063	2067.06	2035.81	1144.31	0.001
945.625	2074.32	2027.96	1158.14	0.001
947.188	2088.17	2038.6	1183.93	0.001
948.75	2101.65	2047.15	1174.15	0.001
950.313	2113.02	2043.97	1018.41	0.001
951.875	2124.33	2040.59	944.858	0.001
953.438	2135.21	2035.12	975.984	0.001
955	2147.38	2031.44	1002.71	0.001
956.563	2171.12	2042.38	1032.38	0.001
958.125	2195.2	2051.72	1058.51	0.001
959.688	2223.4	2040.69	1076.45	0.001
