873.750	1988.05	2024.91	-1640.24	0.001	 0.012180	-1.00146	40.81598	-5.29948
875.313	1996.92	2035.05	-781.152	0.001
876.875	2007.29	2039.03	-908.98	0.001
878.438	2018.12	2041.12	-388.139	0.001
880	2018.83	2039.33	147.506	0.001
881.563	2015.88	2035.95	169.045	0.001
883.125	2018.12	2035.45	366.404	0.001
884.688	2022.55	2036.14	628.505	0.001
886.25	2023.34	2037.24	918.247	0.001
887.813	2022.35	2038.63	2526.2	0.001
889.375	2018.51	2038.43	616.981	0.001
890.938	2013.09	2037.24	-172.146	0.001
892.5	2018.27	2040.52	-8.14719	0.001
894.063	2030.09	2046.58	-9851.01	0.001
895.625	2032.41	2050.46	733.416	0.001
897.188	2027.97	2052.85	-121.501	0.001
898.75	2025.73	2051.75	-167.333	0.001
900.313	2025.23	2047.98	-95.4737	0.001
901.875	2025.78	2045.99	822.172	0.001
903.438	2027.26	2045.79	1512.42	0.001
905	2022.08	2041.71	687.54	0.001
906.563	2010.25	2033.76	-656.136	0.001
908.125	2008.89	2034.16	-4672.07	0.001
909.688	2019.25	2044.1	-852.784	0.001
911.25	2025.22	2049.17	-146.091	0.001
912.813	2025.71	2048.37	-31.6167	0.001
914.375	2020.22	2043.1	-47.6055	0.001
915.938	2006.41	2031.77	-226.625	0.001
917.5	2001.86	2027.1	-379.785	0.001
919.063	2011.73	2032.96	280.441	0.001
920.625	2019.98	2038.53	355.688	0.001
922.188	2025.41	2043.5	329.282	0.001
923.75	2029.67	2047.38	499.113	0.001
925.313	2031.64	2048.87	711.074	0.001
926.875	2029.44	2047.18	275.611	0.001
928.438	2018.08	2038.43	259.767	0.001
930	2011.14	2031.77	1039.3	0.001
931.563	2015.09	2030.48	588.357	0.001
933.125	2018.78	2029.48	612.252	0.001
934.688	2021.75	2029.28	824.158	0.001
936.25	2025.18	2029.68	959.389	0.001
937.813	2030.12	2032.17	845.452	0.001
939.375	2036.76	2035.75	828.954	0.001
940.938	2049.61	2043.2	1009.83	0.001
942.5	2059.81	2046.98	1108.75	0.001
944.063	2058.82	2035.55	973.242	0.001
945.625	2061.73	2027.69	949.402	0.001
947.188	2083.98	2038.33	1119.2	0.001
948.75	2105.66	2046.88	1239.48	0.001
950.313	2123.95	2043.7	1143.28	0.001
951.875	2140.36	2040.32	1090.24	0.001
953.438	2143.33	2034.85	1042.92	0.001
955	2148.83	2031.17	1015.13	0.001
956.563	2177.02	2042.11	1074.52	0.001
958.125	2204.39	2051.46	1118.88	0.001
959.688	2222.2	2040.42	1071.52	0.001
961.25	2241.31	2030.18	1041.99	0.001
962.813	2281.88	2031.77	1028.94	0.001
