873.750	1996.05	2016.11	 204.54	0.001	 0.037077	 0.36012	40.81598	-5.29948
875.313	2004.92	2023.31	175.245	0.001
876.875	2007.38	2028.61	77.0625	0.001
878.438	2007.87	2033.21	-1544.51	0.001
880	2006.92	2032.31	-292.854	0.001
881.563	2005.44	2029.21	-141.393	0.001
883.125	2006.73	2029.31	-40.1009	0.001
884.688	2009.2	2030.71	40.7954	0.001
886.25	2009	2030.71	40.5099	0.001
887.813	2007.53	2029.91	-139.065	0.001
889.375	2004.46	2028.21	-471.911	0.001
890.938	2000.52	2026.01	-297.457	0.001
892.5	2005.96	2029.01	-103.157	0.001
894.063	2017.3	2035.41	-6864.42	0.001
895.625	2020.27	2038.31	713.404	0.001
897.188	2017.31	2038.71	35.8152	0.001
898.75	2015.45	2038.11	-22.8667	0.001
900.313	2014.47	2036.71	-21.7533	0.001
901.875	2014.52	2035.91	298.25	0.001
903.438	2015.51	2035.71	783.941	0.001
905	2010.82	2031.71	320.396	0.001
906.563	2000.47	2024.01	-719.861	0.001
908.125	2001.52	2023.81	-433.676	0.001
909.688	2015.33	2032.21	1685.11	0.001
911.25	2020.81	2035.61	635.928	0.001
912.813	2015.87	2032.91	398.599	0.001
914.375	2008.87	2026.71	294.789	0.001
915.938	1999	2015.61	365.715	0.001
917.5	1997.06	2012.31	784.591	0.001
919.063	2007.42	2021.21	2660.54	0.001
920.625	2014.72	2028.61	805.129	0.001
922.188	2016.7	2033.11	454.306	0.001
923.75	2018	2035.41	517.793	0.001
925.313	2018	2033.01	999.527	0.001
926.875	2015.68	2029.41	509.154	0.001
928.438	2008.27	2022.91	1059.62	0.001
930	2002.71	2018.11	4686.66	0.001
931.563	2001.73	2017.51	541.192	0.001
933.125	2001	2017.21	308.096	0.001
934.688	2001	2017.31	318.797	0.001
936.25	2000.65	2017.81	260.363	0.001
937.813	1999.16	2019.51	67.5496	0.001
939.375	2000.34	2022.21	3.75002	0.001
940.938	2011.21	2028.91	153.475	0.001
942.5	2017.92	2032.71	230.762	0.001
944.063	2007.05	2024.21	103.697	0.001
945.625	1999.33	2018.61	44.9484	0.001
947.188	2007.24	2027.61	27.4554	0.001
948.75	2015.08	2035.11	31.8708	0.001
950.313	2022.49	2034.41	113.711	0.001
951.875	2027.97	2033.01	152.148	0.001
953.438	2019.56	2026.81	118.036	0.001
955	2013.39	2022.11	96.308	0.001
956.563	2027.24	2029.71	133.949	0.001
958.125	2039.58	2035.91	164.671	0.001
959.688	2034.13	2025.81	159.384	0.001
961.25	2029.48	2016.51	155.872	0.001
962.813	2037.89	2020.21	149.827	0.001
964.375	2046	2023.71	145.447	0.001
965.938	2046	2022.21	133.729	0.001
967.5	2046.31	2020.91	124.8	0.001
969.063	2066.6	2030.41	134.397	0.001
970.625	2086.9	2039.91	142.199	0.001
972.188	2080.1	2024.41	140.087	0.001
973.75	2073.17	2008.91	138.506	0.001
975.313	2091.83	2014.81	141.387	0.001
976.875	2111.14	2021.31	143.998	0.001
978.438	2121.46	2020.41	143.913	0.001
980	2131.37	2019.01	144.141	0.001
981.563	2145.45	2019.41	144.507	0.001
983.125	2159.81	2019.81	145.161	0.001
984.688	2177.82	2024.31	147.073	0.001
986.25	2196.15	2029.21	149.013	0.001
987.813	2201.56	2025.41	147.431	0.001
989.375	2205.53	2020.61	145.82	0.001
990.938	2216.92	2016.01	149.805	0.001
992.5	2229.31	2011.41	154.278	0.001
994.063	2238.28	2009.11	155.352	0.001
995.625	2246.71	2007.11	156.022	0.001
997.188	2263.53	2010.01	158.87	0.001
998.75	2281.88	2013.81	162.009	0.001
1000.31	2292.41	2013.11	162.807	0.001
1001.88	2301.33	2011.51	163.213	0.001
1003.44	2320.35	2013.21	167.361	0.001
1005	2341.69	2015.71	172.176	0.001
1006.56	2357.08	2022.51	171.616	0.001
1008.13	2370.97	2030.31	169.951	0.001
1009.69	2383.7	2025.01	173.054	0.001
1011.25	2396.11	2016.21	177.249	0.001
1012.81	2408.14	2013.21	179.463	0.001
1014.38	2420.05	2011.91	181.147	0.001
1015.94	2439.81	2014.61	183.248	0.001
1017.5	2462.15	2018.51	185.521	0.001
1019.06	2482.29	2021.91	186.833	0.001
1020.63	2501.66	2025.21	187.831	0.001
1022.19	2514.91	2020.31	189.823	0.001
1023.75	2525.84	2012.41	192.121	0.001
1025.31	2549.13	2015.11	194.794	0.001
1026.88	2577.44	2022.21	197.57	0.001
1028.44	2593.28	2017.41	199.632	0.001
1030	2603.72	2007.31	201.46	0.001
1031.56	2624.03	2005.01	204.391	0.001
1033.13	2648.87	2006.41	207.757	0.001
1034.69	2674.73	2010.71	210.202	0.001
1036.25	2701.08	2016.51	212.195	0.001
1037.81	2722.82	2014.81	215.169	0.001
1039.38	2742.21	2009.41	218.577	0.001
1040.94	2758.05	2003.61	221.15	0.001
1042.5	2771.97	1997.51	223.32	0.001
1044.06	2790.03	2001.51	225.016	0.001
1045.63	2810.43	2011.21	226.471	0.001
1047.19	2818.94	2010.91	229.014	0.001
1048.75	2820.43	2004.71	232.213	0.001
1050.31	2825.62	2003.71	235.287	0.001
1051.88	2833.08	2005.91	238.306	0.001
1053.44	2838.12	2007.51	240.932	0.001
1055	2841.61	2008.71	243.322	0.001
1056.56	2848.38	2010.31	246.42	0.001
1058.13	2857.34	2012.31	249.979	0.001
1059.69	2865.71	2011.51	254.027	0.001
1061.25	2873.68	2008.91	258.394	0.001
1062.81	2881.94	2009.41	260.933	0.001
1064.38	2890.4	2012.21	262.152	0.001
1065.94	2900.88	2009.81	265.118	0.001
1067.5	2912.83	2003.61	269.354	0.001
1069.06	2928.47	2002.71	272.202	0.001
1070.63	2946.91	2005.81	274.027	0.001
1072.19	2966.46	2005.31	276.902	0.001
1073.75	2986.9	2002.01	280.578	0.001
1075.31	3005.95	1999.91	283.003	0.001
1076.88	3023.9	1998.91	284.438	0.001
1078.44	3051.7	1999.91	287.949	0.001
1080	3087.6	2002.71	293.068	0.001
1081.56	3114.29	1999.01	297.209	0.001
1083.13	3133.24	1990.01	300.525	0.001
1084.69	3159.71	1989.4	303.71	0.001
1086.25	3192.64	1996.11	306.777	0.001
1087.81	3225.3	2001.11	310.064	0.001
1089.38	3257.74	2004.81	313.503	0.001
1090.94	3283.31	2003.31	316.403	0.001
1092.5	3302.77	1997.31	318.824	0.001
1094.06	3325.12	1993.01	322.031	0.001
1095.63	3350.08	1990.3	325.933	0.001
1097.19	3378.18	1991.01	329.419	0.001
1098.75	3409.14	1994.91	332.531	0.001
1100.31	3446.33	2000.61	336.819	0.001
1101.88	3489.28	2008.01	342.18	0.001
1103.44	3515.94	2007.71	345.736	0.001
1105	3527.43	2000.01	347.709	0.001
1106.56	3544.59	1996.51	350.253	0.001
1108.13	3567.08	1996.81	353.369	0.001
1109.69	3594.96	1998.01	357.084	0.001
1111.25	3627.95	2000.11	361.352	0.001
1112.81	3661.2	2002.91	365.934	0.001
1114.38	3694.69	2006.51	370.806	0.001
1115.94	3718.69	2006.01	374.659	0.001
1117.5	3733.69	2001.71	377.549	0.001
1119.06	3759.47	2003.01	381.418	0.001
1120.63	3795.48	2009.71	386.209	0.001
1122.19	3821.48	2008.81	390.364	0.001
1123.75	3837.99	2000.71	393.936	0.001
1125.31	3863.26	2001.11	397.769	0.001
1126.88	3896.78	2009.41	401.89	0.001
1128.44	3926.43	2013.91	405.649	0.001
1130	3952.46	2014.81	409.094	0.001
1131.56	3972.26	2010.41	412.965	0.001
1133.13	3986.28	2001.21	417.226	0.001
1134.69	4002.65	1993.81	421.017	0.001
1136.25	4021.18	1988.1	424.383	0.001
1137.81	4047.31	1988.3	428.108	0.001
1139.38	4080.37	1993.91	432.169	0.001
1140.94	4112.9	1999.11	436.828	0.001
1142.5	4144.97	2004.11	442.009	0.001
1144.06	4166.92	2002.61	446.084	0.001
1145.63	4179.95	1995.31	449.218	0.001
1147.19	4204	1991.81	453.486	0.001
1148.75	4237.57	1991.51	458.755	0.001
1150.31	4268.45	1993.01	463.392	0.001
1151.88	4297.03	1995.81	467.566	0.001
1153.44	4319.86	1995.21	471.102	0.001
1155	4337.91	1991.71	474.138	0.001
1156.56	4365.11	1992.71	478.035	0.001
1158.13	4399.73	1997.41	482.633	0.001
1159.69	4434.35	1999.01	487.581	0.001
1161.25	4468.96	1998.31	492.786	0.001
1162.81	4497.06	1995.61	497.37	0.001
1164.38	4520.14	1991.31	501.514	0.001
1165.94	4550.72	1991.81	505.948	0.001
1167.5	4586.87	1995.91	510.599	0.001
1169.06	4617.18	1994.21	515.461	0.001
1170.63	4643.29	1988.2	520.512	0.001
1172.19	4674.14	1984.4	525.886	0.001
1173.75	4708.3	1982.1	531.494	0.001
1175.31	4743.66	1986.1	536.108	0.001
1176.88	4779.83	1994.21	540.106	0.001
1178.44	4820.29	2000.31	544.69	0.001
1180	4863.51	2005.11	549.664	0.001
1181.56	4898.96	2001.91	554.877	0.001
1183.13	4929.62	1993.81	560.245	0.001
1184.69	4962.5	1992.51	564.808	0.001
1186.25	4996.7	1995.31	568.892	0.001
1187.81	5036.69	1998.61	574.059	0.001
1189.38	5079.94	2002.11	579.863	0.001
1190.94	5117.63	2003.41	584.727	0.001
1192.5	5152.34	2003.51	589.105	0.001
1194.06	5183.71	1993.11	594.222	0.001
1195.63	5213.4	1977.4	599.72	0.001
1197.19	5252.97	1975.1	605.136	0.001
1198.75	5297.25	1979.1	610.534	0.001
1200.31	5343.29	1985.7	615.572	0.001
1201.88	5390.12	1993.61	620.444	0.001
1203.44	5430.57	1995.51	624.999	0.001
1205	5468.34	1994.91	629.422	0.001
1206.56	5512.98	1995.91	634.762	0.001
1208.13	5560.33	1997.51	640.478	0.001
1209.69	5602.9	1993.91	645.94	0.001
1211.25	5643.71	1988.3	651.329	0.001
1212.81	5687.55	1986.7	655.456	0.001
1214.38	5732.41	1986.4	659.196	0.001
1215.94	5779.59	1984	664.966	0.001
1217.5	5827.48	1980.8	671.377	0.001
1219.06	5869.09	1980.2	676.183	0.001
1220.63	5908.92	1980.3	680.568	0.001
1222.19	5964.46	1988	686.263	0.001
1223.75	6023.99	1997.81	692.257	0.001
1225.31	6066.66	1995.61	697.367	0.001
1226.88	6105.51	1990.6	702.314	0.001
1228.44	6147.31	1986.4	707.681	0.001
1230	6189.7	1982.3	713.138	0.001
1231.56	6228.24	1986.3	716.245	0.001
1233.13	6266.1	1991.61	718.997	0.001
1234.69	6321.13	1988.7	725.88	0.001
1236.25	6378.7	1984.5	733.373	0.001
1237.81	6430.87	1991.21	738.176	0.001
1239.38	6482.38	1999.31	742.664	0.001
1240.94	6526.1	1991.81	748.571	0.001
1242.5	6569.06	1982.9	754.585	0.001
1244.06	6620.01	1985.7	759.92	0.001
1245.63	6671.56	1989.4	765.214	0.001
1247.19	6713.98	1988.3	770.485	0.001
1248.75	6755.95	1986.9	775.766	0.001
1250.31	6812.71	1992.41	781.565	0.001
1251.88	6869.85	1998.01	787.406	0.001
1253.44	6914.4	1989	794.224	0.001
1255	6959.19	1980.3	801.004	0.001
1256.56	7017.38	1982.6	807.24	0.001
1258.13	7075.14	1984.8	813.431	0.001
1259.69	7123.72	1984.7	818.379	0.001
1261.25	7172.33	1984.4	823.413	0.001
1262.81	7221.44	1982.3	829.485	0.001
1264.38	7271.36	1981	835.647	0.001
1265.94	7329.1	1987.9	842.444	0.001
1267.5	7386.9	1993.91	849.289	0.001
1269.06	7445.14	1993.91	856.439	0.001
1270.63	7501.86	1993.71	863.394	0.001
1272.19	7549.5	1991.91	869.142	0.001
1273.75	7596.62	1989.9	875.004	0.001
1275.31	7641.22	1987.2	881.396	0.001
1276.88	7688.53	1989	887.484	0.001
1278.44	7746.83	2009.11	892.215	0.001
1280	7799.77	2020.91	897.459	0.001
1281.56	7834.25	2004.41	904.441	0.001
1283.13	7872.34	1993.11	911.324	0.001
1284.69	7921.04	1997.11	917.821	0.001
1286.25	7964.59	1998.11	923.898	0.001
1287.81	7995.04	1991.61	928.864	0.001
1289.38	8027.55	1986.8	934.034	0.001
1290.94	8064.61	1985.9	939.55	0.001
1292.5	8103.41	1984.9	945.456	0.001
1294.06	8145.55	1983.8	952.102	0.001
1295.63	8190.54	1984.2	958.791	0.001
1297.19	8240.3	1987.2	965.477	0.001
1298.75	8287.42	1986.3	972.504	0.001
1300.31	8330.61	1979.8	980.001	0.001
1301.88	8374.46	1977.1	987.058	0.001
1303.44	8419.18	1979.3	993.471	0.001
1305	8460.82	1979.9	999.58	0.001
1306.56	8498.95	1978.7	1005.33	0.001
1308.13	8540.39	1978.7	1011.56	0.001
1309.69	8585.14	1980.2	1018.18	0.001
1311.25	8627.45	1980.8	1024.79	0.001
1312.81	8667.63	1980.6	1031.38	0.001
1314.38	8706.09	1979.4	1037.71	0.001
1315.94	8743.25	1977.4	1043.8	0.001
1317.5	8788.99	1982	1049.94	0.001
1319.06	8840.39	1991.11	1056.09	0.001
1320.63	8870.04	1984.5	1061.82	0.001
1322.19	8887.36	1969	1067.26	0.001
1323.75	8930.41	1971.3	1074.01	0.001
1325.31	8985.92	1982.2	1081.38	0.001
1326.88	9030.95	1983	1088.39	0.001
1328.44	9071.71	1979.5	1095.25	0.001
1330	9114.76	1989.8	1100.91	0.001
1331.56	9158.59	2004.61	1106.19	0.001
1333.13	9193.22	1999.11	1113.07	0.001
1334.69	9225.34	1988.1	1120.35	0.001
1336.25	9262.08	1980.4	1126.98	0.001
1337.81	9299.82	1973.4	1133.46	0.001
1339.38	9338.01	1975.6	1140	0.001
1340.94	9376.27	1979.3	1146.51	0.001
1342.5	9419.14	1982.9	1153.75	0.001
1344.06	9462.52	1986.5	1161.07	0.001
1345.63	9499.64	1982.3	1171.86	0.001
1347.19	9536.38	1977.6	1182.89	0.001
1348.75	9571.13	1981.8	1192.63	0.001
1350.31	9605.45	1985.7	1202.55	0.001
1351.88	9623.84	1974.8	1218.21	0.001
1353.44	9644.25	1965.3	1233.86	0.001
1355	9692.79	1975.6	1247.1	0.001
1356.56	9739.48	1985	1260.68	0.001
1358.13	9771.16	1988	1276.33	0.001
1359.69	9800.65	1989.6	1291.49	0.001
1361.25	9818.04	1983.8	1303.25	0.001
1362.81	9842.27	1980.8	1312.27	0.001
1364.38	9894.43	1989.3	1309.9	0.001
1365.94	9934.62	1995.11	1308.75	0.001
1367.5	9937.17	1992.51	1311.24	0.001
1369.06	9926.54	1988.1	1309.36	0.001
1370.63	9883.04	1979.4	1296.74	0.001
1372.19	9822.34	1976.8	1282.18	0.001
1373.75	9727.11	1986.3	1263.55	0.001
1375.31	9605.68	1988.3	1249.21	0.001
1376.88	9441.34	1978	1241.66	0.001
1378.44	9304.89	1975.4	1242.35	0.001
1380	9206.02	1983.2	1254.82	0.001
1381.56	9166.14	1985.7	1259.04	0.001
1383.13	9191.77	1982.3	1253.89	0.001
1384.69	9260.77	1982.4	1251.91	0.001
1386.25	9369.41	1985.7	1252.78	0.001
1387.81	9490.1	1985.2	1259.31	0.001
1389.38	9619.84	1981.8	1270.01	0.001
1390.94	9751.2	1981.1	1288.95	0.001
1392.5	9883.55	1982	1313.06	0.001
1394.06	10024.2	1977.3	1334.12	0.001
1395.63	10168.8	1969.7	1353.63	0.001
1397.19	10308	1965.7	1370.37	0.001
1398.75	10445	1962.9	1386	0.001
1400.31	10575	1966.9	1396.81	0.001
1401.88	10702.8	1972.7	1406.22	0.001
1403.44	10798.9	1972.3	1419.07	0.001
1405	10888.2	1970.6	1432.65	0.001
1406.56	10998.4	1978.9	1442.51	0.001
1408.13	11111.4	1988.4	1451.87	0.001
1409.69	11224.5	1985.8	1458.01	0.001
1411.25	11337.6	1982.4	1463.88	0.001
1412.81	11431.4	1984.3	1475.4	0.001
1414.38	11525	1986	1486.86	0.001
1415.94	11618.6	1980.7	1495.15	0.001
1417.5	11711.4	1976.9	1503.57	0.001
1419.06	11796.8	1986.9	1513.48	0.001
1420.63	11878.2	1994.31	1523.09	0.001
1422.19	11937.9	1987.4	1530.97	0.001
1423.75	12001.3	1982.6	1538.85	0.001
1425.31	12078.5	1985.7	1546.77	0.001
1426.88	12151.8	1986.9	1555.23	0.001
1428.44	12214.1	1983.4	1564.97	0.001
1430	12276.9	1982.2	1574.33	0.001
1431.56	12340.8	1985.7	1582.9	0.001
1433.13	12409.6	1989.3	1590.87	0.001
1434.69	12486.4	1993.31	1597.78	0.001
1436.25	12554.3	1992.61	1605.88	0.001
1437.81	12611	1986.4	1615.45	0.001
1439.38	12667.4	1981	1624.29	0.001
1440.94	12723.7	1976.5	1632.31	0.001
1442.5	12788.7	1978.8	1640.54	0.001
1444.06	12860.4	1986.3	1648.89	0.001
1445.63	12931.8	1993.91	1655.87	0.001
1447.19	13003	2001.71	1661.94	0.001
1448.75	13053.2	1996.11	1668.6	0.001
1450.31	13094	1984.6	1675.5	0.001
1451.88	13155.4	1983.4	1682.89	0.001
1453.44	13223.5	1985.6	1690.38	0.001
1455	13281.2	1986.9	1697.36	0.001
