873.750	2000.48	2026.13	-401.06	0.001	 0.012180	-0.33234	40.81598	-5.29948
875.313	2007.38	2036.28	-330.334	0.001
876.875	2015.03	2040.26	-290.557	0.001
878.438	2022.9	2042.35	1308.33	0.001
880	2020.3	2040.56	169.616	0.001
881.563	2013.9	2037.18	-93.7289	0.001
883.125	2015.46	2036.68	70.2272	0.001
884.688	2020.39	2037.38	379.652	0.001
886.25	2022.33	2038.47	670.378	0.001
887.813	2022.82	2039.86	2205.36	0.001
889.375	2019.83	2039.66	644.034	0.001
890.938	2014.9	2038.47	-121.49	0.001
892.5	2017.24	2041.75	-240.893	0.001
894.063	2024.14	2047.82	2452.13	0.001
895.625	2024.98	2051.7	-767.75	0.001
897.188	2021.53	2054.09	-483.861	0.001
898.75	2021.65	2053	-405.345	0.001
900.313	2024.6	2049.22	-458.474	0.001
901.875	2029.91	2047.23	1998.19	0.001
903.438	2037.3	2047.03	5113.47	0.001
905	2037.55	2042.95	4515.16	0.001
906.563	2030.64	2034.99	8262.94	0.001
908.125	2029.56	2035.39	24101.4	0.001
909.688	2034.99	2045.33	3844.38	0.001
911.25	2036.68	2050.41	743.706	0.001
912.813	2033.72	2049.61	503.474	0.001
914.375	2029.11	2044.34	491.659	0.001
915.938	2022.2	2033	779.522	0.001
917.5	2021.48	2028.32	1801.65	0.001
919.063	2030.36	2034.19	5946.71	0.001
920.625	2037.62	2039.76	1976.58	0.001
922.188	2042.06	2044.74	1563.5	0.001
923.75	2044.67	2048.62	2013.16	0.001
925.313	2043.68	2050.11	2236.09	0.001
926.875	2040.52	2048.42	878.844	0.001
928.438	2032.62	2039.66	2181.8	0.001
930	2029.71	2033	13478.8	0.001
931.563	2039.09	2031.71	2595.58	0.001
933.125	2046.39	2030.71	2035.73	0.001
934.688	2047.87	2030.51	2238.87	0.001
936.25	2051.72	2030.91	2343.14	0.001
937.813	2063.08	2033.4	2184.74	0.001
939.375	2074.87	2036.98	2150.51	0.001
940.938	2088.21	2044.44	2329.09	0.001
942.5	2099.57	2048.22	2326.84	0.001
944.063	2102.53	2036.78	1884.25	0.001
945.625	2110.31	2028.92	1751.33	0.001
947.188	2141.95	2039.56	2056.01	0.001
948.75	2171.51	2048.12	2228.28	0.001
950.313	2188.81	2044.94	1853.5	0.001
951.875	2207.99	2041.55	1682.64	0.001
953.438	2240.64	2036.08	1810.31	0.001
955	2274.52	2032.4	1919.45	0.001
956.563	2319.52	2043.35	2040.88	0.001
958.125	2364.59	2052.7	2134.01	0.001
959.688	2410.61	2041.65	2054.97	0.001
961.25	2458.65	2031.41	2007.77	0.001
962.813	2540.29	2033	2001.23	0.001
964.375	2622.14	2034.49	2002.88	0.001
965.938	2709.74	2035.09	2036.09	0.001
967.5	2798.01	2035.78	2066.84	0.001
969.063	2928.67	2045.43	2089	0.001
970.625	3059.33	2054.99	2111.34	0.001
972.188	3181.17	2039.96	2097.85	0.001
973.75	3302.96	2024.64	2092.1	0.001
975.313	3472.06	2030.21	2092.75	0.001
976.875	3642.37	2036.28	2097.51	0.001
978.438	3817.46	2035.78	2110.54	0.001
980	3992.78	2035.09	2125.06	0.001
981.563	4169.08	2032.6	2107.94	0.001
983.125	4345.44	2030.01	2095.12	0.001
984.688	4524.07	2034.99	2104.31	0.001
986.25	4702.91	2040.56	2116.53	0.001
987.813	4865.33	2037.97	2119.74	0.001
989.375	5025.89	2034.39	2123.87	0.001
990.938	5187.37	2029.62	2137.45	0.001
992.5	5348.97	2024.64	2152.75	0.001
994.063	5491.74	2022.25	2160.37	0.001
995.625	5631.53	2020.26	2167.82	0.001
997.188	5783.53	2024.34	2180.78	0.001
998.75	5937.75	2029.62	2195.13	0.001
1000.31	6096.08	2028.32	2209.91	0.001
1001.88	6255.25	2025.64	2225.37	0.001
1003.44	6414.51	2028.12	2241.34	0.001
1005	6573.79	2031.8	2257.73	0.001
1006.56	6743.31	2039.07	2273.7	0.001
1008.13	6915.44	2047.23	2290.09	0.001
1009.69	7090.75	2041.26	2304.09	0.001
1011.25	7266.95	2031.21	2317.96	0.001
1012.81	7445.44	2031.41	2339.16	0.001
1014.38	7624.62	2034.69	2362.69	0.001
1015.94	7823.64	2037.38	2379.15	0.001
1017.5	8029.19	2039.96	2393.84	0.001
1019.06	8235.11	2040.66	2406.34	0.001
1020.63	8441.16	2040.66	2418.63	0.001
1022.19	8647.62	2035.88	2436.18	0.001
1023.75	8854.23	2029.32	2455.77	0.001
1025.31	9074.66	2031.9	2473.87	0.001
1026.88	9300.71	2038.17	2491.72	0.001
1028.44	9515.67	2030.21	2505.36	0.001
1030	9725.83	2016.09	2517.72	0.001
1031.56	9940.8	2014.79	2533.18	0.001
1033.13	10158	2019.37	2550.31	0.001
1034.69	10379.2	2023.95	2565.31	0.001
1036.25	10602.4	2028.32	2579.64	0.001
1037.81	10822.7	2027.73	2596.74	0.001
1039.38	11041.4	2024.44	2615.5	0.001
1040.94	11238.9	2018.37	2630.47	0.001
1042.5	11424.9	2010.71	2643.75	0.001
