873.750	1996.92	2027.64	-971.79	0.001	 0.012180	-1.00146	41.35851	-5.29948
875.313	2001.84	2037.8	-682.047	0.001
876.875	2012.04	2041.78	-727.007	0.001
878.438	2023.86	2043.87	1087.45	0.001
880	2025.92	2042.08	538.18	0.001
881.563	2024.44	2038.69	660.275	0.001
883.125	2023.31	2038.2	564.185	0.001
884.688	2022.32	2038.89	417.106	0.001
886.25	2021.67	2039.99	435.179	0.001
887.813	2021.18	2041.38	863.957	0.001
889.375	2019.41	2041.18	116.344	0.001
890.938	2016.95	2039.99	-75.1658	0.001
892.5	2020.24	2043.27	-87.3397	0.001
894.063	2027.14	2049.35	-110.65	0.001
895.625	2027.41	2053.23	-628.571	0.001
897.188	2022.97	2055.62	-492.876	0.001
898.75	2023.47	2054.52	-393.521	0.001
900.313	2027.91	2050.74	-110.856	0.001
901.875	2030.26	2048.75	1542.05	0.001
903.438	2030.75	2048.55	1716.12	0.001
905	2027.3	2044.47	1345.32	0.001
906.563	2019.9	2036.5	2609.53	0.001
908.125	2019.96	2036.9	7795.02	0.001
909.688	2028.34	2046.86	1200.12	0.001
911.25	2034.1	2051.94	375.506	0.001
912.813	2036.56	2051.14	610.487	0.001
914.375	2031.19	2045.86	535.781	0.001
915.938	2014.91	2034.51	172.601	0.001
917.5	2009.64	2029.83	220.858	0.001
919.063	2021.48	2035.71	2586.17	0.001
920.625	2030.08	2041.28	1092.15	0.001
922.188	2033.04	2046.26	725.093	0.001
923.75	2036.51	2050.14	952.521	0.001
925.313	2040.95	2051.64	1633.45	0.001
926.875	2042.14	2049.94	881.505	0.001
928.438	2036.22	2041.18	2487.34	0.001
930	2035.85	2034.51	16856.8	0.001
931.563	2049.18	2033.22	3356.27	0.001
933.125	2058.09	2032.22	2586.82	0.001
934.688	2054.63	2032.02	2541.57	0.001
936.25	2054.36	2032.42	2411.46	0.001
937.813	2064.24	2034.91	2176.27	0.001
939.375	2076.25	2038.49	2152.05	0.001
940.938	2096.02	2045.96	2557.61	0.001
942.5	2111.91	2049.75	2675.46	0.001
944.063	2111.41	2038.3	2048.29	0.001
945.625	2114.9	2030.43	1809.39	0.001
947.188	2138.14	2041.08	1973.95	0.001
948.75	2160.51	2049.65	2042.52	0.001
950.313	2177.81	2046.46	1718.76	0.001
951.875	2196.02	2043.07	1566.88	0.001
953.438	2220.75	2037.6	1643.89	0.001
955	2247.67	2033.92	1717.83	0.001
956.563	2294.15	2044.87	1861.83	0.001
958.125	2340.4	2054.23	1975	0.001
959.688	2383.94	2043.17	1912.15	0.001
961.25	2429.4	2032.92	1875.59	0.001
962.813	2506.58	2034.51	1873.28	0.001
964.375	2584.12	2036.01	1878.15	0.001
965.938	2671.23	2036.6	1924.3	0.001
967.5	2758.81	2037.3	1964.8	0.001
969.063	2876.6	2046.96	1970.75	0.001
970.625	2994.4	2056.52	1980.17	0.001
972.188	3115.18	2041.48	1981.4	0.001
973.75	3235.98	2026.15	1987.01	0.001
975.313	3392.03	2031.72	1981.1	0.001
976.875	3548.97	2037.8	1980.03	0.001
978.438	3706.91	2037.3	1984.03	0.001
980	3864.89	2036.6	1990.64	0.001
981.563	4034.51	2034.11	1979.28	0.001
983.125	4204.93	2031.53	1971.84	0.001
984.688	4375.35	2036.5	1982.24	0.001
986.25	4545.77	2042.08	1995.1	0.001
987.813	4696.19	2039.49	1996.23	0.001
989.375	4844.36	2035.91	1998.08	0.001
990.938	4991.7	2031.13	2007.95	0.001
992.5	5138.93	2026.15	2019.54	0.001
994.063	5280.59	2023.76	2031.56	0.001
995.625	5421.38	2021.77	2044.2	0.001
997.188	5568.49	2025.85	2058.44	0.001
998.75	5716.76	2031.13	2073.3	0.001
1000.31	5860.91	2029.83	2084.41	0.001
1001.88	6004.22	2027.15	2095.53	0.001
1003.44	6154.86	2029.63	2110.84	0.001
1005	6307.19	2033.32	2127.31	0.001
1006.56	6475.71	2040.59	2146.45	0.001
1008.13	6648.33	2048.75	2166.54	0.001
1009.69	6809.39	2042.78	2177.79	0.001
1011.25	6967.23	2032.72	2187.34	0.001
1012.81	7136.87	2032.92	2207.87	0.001
1014.38	7310.09	2036.2	2231.73	0.001
1015.94	7497.18	2038.89	2246.89	0.001
1017.5	7688.83	2041.48	2259.78	0.001
1019.06	7878.65	2042.18	2269.84	0.001
1020.63	8067.82	2042.18	2279.52	0.001
1022.19	8265.3	2037.4	2297.29	0.001
1023.75	8465.95	2030.83	2318.08	0.001
1025.31	8677.24	2033.42	2336.29	0.001
1026.88	8892.86	2039.69	2353.79	0.001
1028.44	9095.31	2031.72	2366.66	0.001
1030	9292.06	2017.59	2378.06	0.001
1031.56	9495.65	2016.29	2392.88	0.001
1033.13	9702.39	2020.87	2409.5	0.001
1034.69	9913.19	2025.45	2424.18	0.001
1036.25	10126	2029.83	2438.24	0.001
1037.81	10330.8	2029.24	2453.5	0.001
1039.38	10531.7	2025.95	2469.65	0.001
1040.94	10718.7	2019.88	2484.1	0.001
1042.5	10898.2	2012.21	2497.9	0.001
1044.06	11036.1	2014.7	2510.54	0.001
1045.63	11150.5	2022.86	2522.73	0.001
1047.19	11197.7	2021.67	2537.23	0.001
1048.75	11205.2	2015	2553.09	0.001
1050.31	11211.4	2015	2569.59	0.001
1051.88	11216.9	2019.18	2586.62	0.001
1053.44	11209.6	2021.57	2601.74	0.001
1055	11194.2	2022.76	2615.75	0.001
1056.56	11198.2	2024.66	2633.66	0.001
1058.13	11215.1	2026.95	2654.4	0.001
1059.69	11230.8	2026.95	2673.68	0.001
1061.25	11245.8	2025.25	2692.07	0.001
1062.81	11292.4	2024.86	2708.57	0.001
1064.38	11361.6	2025.45	2723.91	0.001
1065.94	11452.6	2023.96	2742.68	0.001
